mal1g00001,,,,,
mal7g01586,,opy300s26g00026,,opy300s5g00107,opy300s6g01486
mal7g01587,,.,,opy300s5g00108,.
mal7g01588,,.,,opy300s5g00110,.
mal7g01589,,opy300s26g00027,opy300s1g01305,opy300s5g00111,opy300s6g01484
mal7g01590,opy300s15g00776,.,.,opy300s5g00112,opy300s6g01483
mal7g01591,.,.,opy300s1g01303,.,.
mal7g01592,opy300s15g00775,.,.,.,opy300s6g01482
mal7g01593,.,opy300s26g00028,opy300s1g01302,.,opy300s6g01481
mal7g01594,.,opy300s26g00029,opy300s1g01301,.,.
mal7g01595,opy300s15g00774,.,.,.,opy300s6g01480
mal7g01596,opy300s15g00773,.,opy300s1g01299,opy300s5g00114,.
mal7g01597,.,.,.,opy300s5g00115,.
mal7g01598,opy300s15g00772,opy300s26g00030,opy300s1g01298,opy300s5g00116,opy300s6g01479
mal7g01599,opy300s15g00770,opy300s26g00031,.,opy300s5g00118,.
mal7g01600,.,.,opy300s1g01297,opy300s5g00119,.
mal7g01601,.,.,.,.,.
mal7g01602,.,.,.,.,.
mal7g01603,.,.,opy300s1g01295,.,.
mal7g01604,.,opy300s26g00032,opy300s1g01294,opy300s5g00122,.
mal7g01605,.,.,opy300s1g01293,.,.
mal7g01606,opy300s15g00769,opy300s26g00034,opy300s1g01292,.,opy300s6g01478
mal7g01607,opy300s15g00768,.,opy300s1g01291,opy300s5g00123,opy300s6g01477
mal7g01608,opy300s15g00767,.,.,opy300s5g00124,opy300s6g01476
mal7g01609,opy300s15g00766,.,opy300s1g01289,.,.
mal7g01610,opy300s15g00765,opy300s26g00035,opy300s1g01288,opy300s5g00125,opy300s6g01475
mal7g01611,.,opy300s26g00036,opy300s1g01287,.,opy300s6g01474
mal7g01612,.,.,.,opy300s5g00126,.
mal7g01613,.,opy300s26g00037,opy300s1g01286,opy300s5g00127,opy300s6g01473
mal7g01614,.,.,opy300s1g01285,opy300s5g00128,opy300s6g01472
mal7g01615,opy300s15g00764,.,opy300s1g01284,opy300s5g00129,.
mal7g01616,.,.,opy300s1g01283,opy300s5g00130,opy300s6g01471
mal7g01617,opy300s15g00763,.,opy300s1g01282,opy300s5g00131,opy300s6g01470
mal7g01618,opy300s15g00762,opy300s26g00039,opy300s1g01281,opy300s5g00133,opy300s6g01469
mal7g01619,.,.,opy300s1g01280,.,opy300s6g01468
mal7g01620,.,.,opy300s1g01279,opy300s5g00134,opy300s6g01467
mal7g01621,.,opy300s26g00040,opy300s1g01278,opy300s5g00135,opy300s6g01466
mal7g01622,opy300s15g00761,.,.,opy300s5g00136,opy300s6g01465
mal7g01623,.,.,.,opy300s5g00137,.
mal7g01624,.,.,.,opy300s5g00138,opy300s6g01464
mal7g01625,.,opy300s26g00041,.,opy300s5g00139,.
mal7g01626,.,.,.,.,opy300s6g01462
mal7g01627,.,.,opy300s1g01277,opy300s5g00140,.
mal7g01628,.,.,opy300s1g01276,opy300s5g00141,opy300s6g01461
mal7g01629,.,.,.,opy300s5g00142,opy300s6g01460
mal7g01630,.,opy300s26g00042,opy300s1g01275,opy300s5g00143,opy300s6g01459
mal7g01631,.,opy300s26g00043,opy300s1g01274,opy300s5g00144,opy300s6g01458
mal7g01632,opy300s15g00760,.,opy300s1g01273,opy300s5g00145,.
mal7g01633,.,opy300s26g00044,opy300s1g01272,.,opy300s6g01457
mal7g01634,opy300s15g00759,.,opy300s1g01271,opy300s5g00146,opy300s6g01456
mal7g01635,.,.,opy300s1g01270,opy300s5g00147,opy300s6g01455
mal7g01636,.,opy300s26g00045,opy300s1g01269,opy300s5g00148,opy300s6g01454
mal7g01637,opy300s15g00758,.,opy300s1g01268,opy300s5g00149,.
mal7g01638,opy300s15g00757,.,opy300s1g01267,opy300s5g00153,opy300s6g01453
mal7g01639,.,opy300s26g00046,.,opy300s5g00154,.
mal7g01640,.,.,opy300s1g01265,opy300s5g00156,.
mal7g01641,.,opy300s26g00047,.,opy300s5g00157,.
mal7g01642,.,.,.,opy300s5g00158,opy300s6g01448
mal7g01643,opy300s15g00754,.,.,.,.
mal7g01644,.,opy300s26g00048,.,opy300s5g00159,opy300s6g01446
mal7g01645,.,.,.,opy300s5g00160,opy300s6g01445
mal7g01646,.,.,.,.,opy300s6g01444
mal7g01647,opy300s15g00753,.,.,opy300s5g00161,opy300s6g01443
mal7g01648,opy300s15g00752,.,.,opy300s5g00162,opy300s6g01442
mal7g01649,.,.,opy300s1g01264,opy300s5g00163,opy300s6g01441
mal7g01650,.,.,opy300s1g01263,opy300s5g00164,opy300s6g01440
mal7g01651,.,.,opy300s1g01262,.,opy300s6g01439
mal7g01652,.,.,opy300s1g01261,opy300s5g00165,opy300s6g01438
mal7g01653,.,.,opy300s1g01260,opy300s5g00166,opy300s6g01437
mal7g01654,.,.,opy300s1g01258,.,opy300s6g01436
mal7g01655,.,.,opy300s1g01257,.,opy300s6g01435
mal7g01656,.,.,.,.,opy300s6g01434
mal7g01657,.,.,.,.,opy300s6g01433
mal7g01658,.,.,.,opy300s5g00168,.
mal7g01659,.,.,.,opy300s5g00169,opy300s6g01432
mal7g01660,.,.,.,opy300s5g00170,opy300s6g01431
mal7g01661,.,.,.,opy300s5g00171,opy300s6g01430
mal7g01662,opy300s15g00750,.,opy300s1g01256,.,.
mal7g01663,opy300s15g00749,.,.,.,.
mal7g01664,.,.,opy300s1g01255,opy300s5g00174,.
mal7g01665,opy300s15g00748,opy300s26g00049,opy300s1g01254,opy300s5g00176,opy300s6g01429
mal7g01666,.,.,.,opy300s5g00177,.
mal7g01667,.,.,.,opy300s5g00178,.
mal7g01668,.,.,.,opy300s5g00179,opy300s6g01427
mal7g01669,.,.,opy300s1g01252,opy300s5g00180,opy300s6g01426
mal7g01670,opy300s15g00747,opy300s26g00050,.,opy300s5g00181,.
mal7g01671,.,opy300s26g00051,opy300s1g01251,opy300s5g00182,opy300s6g01425
mal7g01672,opy300s15g00746,opy300s26g00052,opy300s1g01250,opy300s5g00183,opy300s6g01424
mal7g01673,.,.,opy300s1g01249,opy300s5g00184,.
mal7g01674,.,.,.,.,opy300s6g01423
mal7g01675,opy300s15g00745,opy300s26g00053,opy300s1g01248,opy300s5g00185,opy300s6g01422
mal7g01676,.,.,.,.,.
mal7g01677,.,opy300s26g00054,.,opy300s5g00188,opy300s6g01420
mal7g01678,.,.,opy300s1g01245,opy300s5g00189,opy300s6g01419
mal7g01679,opy300s15g00744,.,.,opy300s5g00190,.
mal7g01680,opy300s15g00743,.,.,opy300s5g00191,.
mal7g01681,.,opy300s26g00056,opy300s1g01244,opy300s5g00192,opy300s6g01415
mal7g01682,.,.,opy300s1g01243,opy300s5g00193,.
mal7g01683,.,.,opy300s1g01242,opy300s5g00194,.
mal7g01684,opy300s15g00742,opy300s26g00058,opy300s1g01239,opy300s5g00197,.
mal7g01685,.,.,.,opy300s5g00198,opy300s6g01414
mal7g01686,.,.,opy300s1g01238,opy300s5g00199,opy300s6g01413
mal7g01687,opy300s15g00741,.,opy300s1g01237,opy300s5g00200,.
mal7g01688,.,.,.,opy300s5g00201,.
mal7g01689,.,.,.,.,.
mal7g01690,opy300s15g00740,.,.,opy300s5g00202,.
mal7g01691,.,.,opy300s1g01236,opy300s5g00203,opy300s6g01412
mal7g01692,.,opy300s26g00060,.,opy300s5g00204,opy300s6g01411
mal7g01693,.,opy300s26g00061,.,opy300s5g00205,opy300s6g01410
mal7g01694,.,.,.,opy300s5g00206,opy300s6g01409
mal7g01695,.,.,.,.,opy300s6g01408
mal7g01696,.,.,.,opy300s5g00208,.
mal7g01697,.,.,opy300s1g01233,opy300s5g00209,opy300s6g01406
mal7g01698,.,.,opy300s1g01232,.,opy300s6g01405
mal7g01699,.,.,.,opy300s5g00210,.
mal7g01700,.,.,.,opy300s5g00211,.
mal7g01701,.,.,.,opy300s5g00212,.
mal7g01702,.,.,.,opy300s5g00213,opy300s6g01402
mal7g01703,.,.,opy300s1g01231,opy300s5g00214,.
mal7g01704,.,.,opy300s1g01228,.,opy300s6g01401
mal7g01705,.,.,.,opy300s5g00216,.
mal7g01706,.,.,opy300s1g01227,opy300s5g00218,opy300s6g01400
mal7g01707,.,opy300s26g00062,.,opy300s5g00219,.
mal7g01708,opy300s15g00739,opy300s26g00063,opy300s1g01226,opy300s5g00220,opy300s6g01398
mal7g01709,.,.,opy300s1g01224,opy300s5g00221,opy300s6g01397
mal7g01710,.,opy300s26g00064,.,opy300s5g00222,opy300s6g01396
mal7g01711,.,opy300s26g00066,opy300s1g01223,opy300s5g00223,opy300s6g01395
mal7g01712,.,opy300s26g00067,.,opy300s5g00224,.
mal7g01713,opy300s15g00738,opy300s26g00068,opy300s1g01222,opy300s5g00225,.
mal7g01714,.,.,opy300s1g01221,.,.
mal7g01715,.,opy300s26g00069,opy300s1g01220,opy300s5g00226,opy300s6g01394
mal7g01716,.,.,.,.,.
mal7g01717,.,.,opy300s1g01219,opy300s5g00227,.
mal7g01718,.,opy300s26g00070,.,opy300s5g00228,.
mal7g01719,.,.,opy300s1g01218,opy300s5g00229,.
mal7g01720,opy300s15g00737,opy300s26g00071,opy300s1g01216,opy300s5g00231,.
mal7g01721,.,.,.,opy300s5g00232,.
mal7g01722,opy300s15g00736,opy300s26g00072,.,.,opy300s6g01393
mal7g01723,.,opy300s26g00073,opy300s1g01215,opy300s5g00233,opy300s6g01392
mal7g01724,opy300s15g00735,.,opy300s1g01214,opy300s5g00234,.
mal7g01725,.,.,.,opy300s5g00235,.
mal7g01726,.,.,.,opy300s5g00236,.
mal7g01727,.,.,.,opy300s5g00237,opy300s6g01391
mal7g01728,.,.,.,.,opy300s6g01390
mal7g01729,.,.,.,opy300s5g00238,opy300s6g01389
mal7g01730,opy300s15g00734,.,.,opy300s5g00239,opy300s6g01388
mal7g01731,.,.,.,.,.
mal7g01732,.,.,.,.,.
mal7g01733,.,.,opy300s1g01213,opy300s5g00240,opy300s6g01387
mal7g01734,.,.,.,.,opy300s6g01386
mal7g01735,.,.,opy300s1g01212,opy300s5g00242,.
mal7g01736,.,.,opy300s1g01211,opy300s5g00243,opy300s6g01385
mal7g01737,.,.,opy300s1g01210,.,.
mal7g01738,.,.,.,.,.
mal7g01739,.,.,.,opy300s5g00244,.
mal7g01740,.,.,.,opy300s5g00245,opy300s6g01384
mal7g01741,.,.,.,opy300s5g00246,.
mal7g01742,opy300s15g00733,opy300s26g00074,opy300s1g01209,opy300s5g00247,.
mal7g01743,.,opy300s26g00075,.,.,.
mal7g01744,.,.,opy300s1g01207,opy300s5g00248,opy300s6g01383
mal7g01745,.,opy300s26g00076,opy300s1g01206,opy300s5g00249,opy300s6g01382
mal7g01746,.,.,opy300s1g01205,opy300s5g00250,opy300s6g01381
mal7g01747,.,.,opy300s1g01204,opy300s5g00251,opy300s6g01380
mal7g01748,.,.,.,opy300s5g00252,.
mal7g01749,.,opy300s26g00077,.,.,.
mal7g01750,.,opy300s26g00082,opy300s1g01202,opy300s5g00256,opy300s6g01379
mal7g01751,opy300s15g00732,.,opy300s1g01201,opy300s5g00257,.
mal7g01752,opy300s15g00731,opy300s26g00083,.,opy300s5g00258,opy300s6g01378
mal7g01753,.,.,.,opy300s5g00260,.
mal7g01754,opy300s15g00730,opy300s26g00084,opy300s1g01200,opy300s5g00261,.
mal7g01755,.,.,.,.,opy300s6g01377
mal7g01756,.,.,.,opy300s5g00264,.
mal7g01757,.,.,.,opy300s5g00265,opy300s6g01376
mal7g01758,.,opy300s26g00085,.,.,.
mal7g01759,opy300s15g00729,.,opy300s1g01198,opy300s5g00266,opy300s6g01375
mal7g01760,.,opy300s26g00086,opy300s1g01197,.,.
mal7g01761,.,.,.,.,.
mal7g01762,.,.,.,.,opy300s6g01373
mal7g01763,.,.,.,.,opy300s6g01372
mal7g01764,.,.,opy300s1g01195,.,.
mal7g01765,.,.,.,.,.
mal7g01766,.,.,opy300s1g01194,opy300s5g00268,.
mal7g01767,opy300s15g00728,.,opy300s1g01193,opy300s5g00269,opy300s6g01371
mal7g01768,.,.,.,opy300s5g00270,.
mal7g01769,.,.,opy300s1g01192,.,opy300s6g01370
mal7g01770,.,.,opy300s1g01191,opy300s5g00271,.
mal7g01771,.,opy300s26g00087,opy300s1g01190,opy300s5g00272,opy300s6g01369
mal7g01772,opy300s15g00727,opy300s26g00088,.,opy300s5g00273,opy300s6g01368
mal7g01773,.,opy300s26g00089,.,.,opy300s6g01367
mal7g01774,.,.,.,.,opy300s6g01366
mal7g01775,.,.,.,opy300s5g00274,.
mal7g01776,.,opy300s26g00090,.,.,.
mal7g01777,.,.,.,opy300s5g00275,opy300s6g01365
mal7g01778,opy300s15g00726,opy300s26g00091,opy300s1g01189,opy300s5g00276,opy300s6g01364
mal7g01779,.,opy300s26g00092,opy300s1g01188,opy300s5g00277,opy300s6g01363
mal7g01780,opy300s15g00725,.,opy300s1g01187,.,.
mal7g01781,.,.,opy300s1g01186,.,.
mal7g01782,.,.,.,.,.
mal7g01783,opy300s15g00724,.,opy300s1g01185,opy300s5g00278,opy300s6g01362
mal7g01784,.,.,opy300s1g01184,.,opy300s6g01361
mal7g01785,.,.,opy300s1g01183,opy300s5g00279,opy300s6g01360
mal7g01786,.,.,opy300s1g01181,opy300s5g00281,.
mal7g01787,.,.,opy300s1g01180,.,.
mal7g01788,.,.,.,opy300s5g00282,.
mal7g01789,.,.,opy300s1g01179,opy300s5g00283,.
mal7g01790,.,.,opy300s1g01178,opy300s5g00284,opy300s6g01358
mal7g01791,.,opy300s26g00093,opy300s1g01177,.,.
mal7g01792,.,.,.,opy300s5g00285,.
mal7g01793,.,.,.,.,.
mal7g01794,.,.,.,.,.
mal7g01795,.,.,opy300s1g01176,.,opy300s6g01357
mal7g01796,opy300s15g00723,.,.,.,.
mal7g01797,.,.,opy300s1g01175,opy300s5g00304,opy300s6g01356
mal7g01798,opy300s15g00722,.,opy300s1g01173,opy300s5g00303,opy300s6g01355
mal7g01799,opy300s15g00721,.,opy300s1g01172,opy300s5g00302,.
mal7g01800,.,.,opy300s1g01171,opy300s5g00301,opy300s6g01354
mal7g01801,.,.,opy300s1g01170,opy300s5g00300,opy300s6g01353
mal7g01802,.,.,opy300s1g01169,opy300s5g00299,opy300s6g01352
mal7g01803,.,opy300s26g00102,.,opy300s5g00293,opy300s6g01342
mal7g01804,.,opy300s26g00101,.,opy300s5g00291,.
mal7g01805,opy300s15g00720,opy300s26g00100,.,.,.
mal7g01806,opy300s15g00719,opy300s26g00099,.,opy300s5g00292,opy300s6g01340
mal7g01807,.,opy300s26g00101,.,opy300s5g00291,.
mal7g01808,.,.,opy300s1g01168,opy300s5g00290,opy300s6g01339
mal7g01809,opy300s15g00718,opy300s26g00098,opy300s1g01167,.,.
mal7g01810,.,opy300s26g00097,.,.,opy300s6g01338
mal7g01811,.,opy300s26g00096,opy300s1g01166,.,opy300s6g01337
mal7g01812,opy300s15g00717,opy300s26g00095,.,opy300s5g00289,opy300s6g01336
mal7g01813,.,.,.,opy300s5g00288,opy300s6g01335
mal7g01814,opy300s15g00716,.,.,opy300s5g00287,opy300s6g01334
mal7g01815,.,.,opy300s1g01165,.,.
mal7g01816,.,.,opy300s1g01164,.,.
mal7g01817,.,.,opy300s1g01163,.,opy300s6g01333
mal7g01818,opy300s15g00715,opy300s26g00094,opy300s1g01162,.,opy300s6g01332
mal7g01819,.,.,opy300s1g01161,.,opy300s6g01331
mal7g01820,.,.,opy300s1g01160,.,.
mal7g01821,opy300s15g00714,.,opy300s1g01159,.,opy300s6g01330
mal7g01822,opy300s15g00713,.,opy300s1g01158,opy300s5g00306,.
mal7g01823,opy300s15g00712,.,.,opy300s5g00307,opy300s6g01329
mal7g01824,opy300s15g00711,opy300s26g00103,.,opy300s5g00308,opy300s6g01328
mal7g01825,.,,opy300s1g01157,opy300s5g00309,opy300s6g01327
mal7g01826,.,,opy300s1g01156,opy300s5g00310,opy300s6g01326
mal7g01827,.,,.,.,opy300s6g01325
mal7g01828,.,,opy300s1g01155,opy300s5g00311,opy300s6g01324
mal7g01829,opy300s15g00710,,opy300s1g01154,opy300s5g00312,opy300s6g01323
mal7g01830,.,,.,opy300s5g00313,opy300s6g01322
mal7g01831,.,,opy300s1g01153,.,opy300s6g01321
mal7g01832,opy300s15g00709,opy300s26g00199,.,opy300s5g00314,opy300s6g01320
mal7g01833,.,opy300s26g00198,opy300s1g01152,opy300s5g00315,.
mal7g01834,.,.,.,opy300s5g00316,.
mal7g01835,opy300s15g00708,.,.,opy300s5g00317,opy300s6g01319
mal7g01836,.,.,.,.,opy300s6g01318
mal7g01837,.,.,.,.,.
mal7g01838,.,.,.,.,.
mal7g01839,.,.,.,opy300s5g00318,.
mal7g01840,opy300s15g00707,.,opy300s1g01151,opy300s5g00319,.
mal7g01841,.,.,opy300s1g01150,.,opy300s6g01317
mal7g01842,.,opy300s26g00197,.,opy300s5g00320,.
mal7g01843,.,opy300s26g00196,opy300s1g01148,opy300s5g00321,.
mal7g01844,.,opy300s26g00195,opy300s1g01147,opy300s5g00322,opy300s6g01316
mal7g01845,.,.,opy300s1g01146,opy300s5g00323,opy300s6g01315
mal7g01846,.,opy300s26g00194,opy300s1g01145,.,opy300s6g01314
mal7g01847,.,.,opy300s1g01144,.,.
mal7g01848,.,.,opy300s1g01143,opy300s5g00324,opy300s6g01313
mal7g01849,.,.,.,.,opy300s6g01312
mal7g01850,.,.,opy300s1g01140,opy300s5g00325,.
mal7g01851,.,.,.,opy300s5g00326,.
mal7g01852,.,.,.,opy300s5g00327,opy300s6g01311
mal7g01853,.,.,opy300s1g01138,opy300s5g00328,.
mal7g01854,.,opy300s26g00193,opy300s1g01137,.,.
mal7g01855,.,.,.,opy300s5g00329,.
mal7g01856,.,.,.,opy300s5g00330,.
mal7g01857,opy300s15g00706,opy300s26g00192,opy300s1g01135,opy300s5g00331,opy300s6g01310
mal7g01858,.,.,.,.,.
mal7g01859,opy300s15g00705,.,opy300s1g01134,opy300s5g00333,opy300s6g01309
mal7g01860,.,opy300s26g00191,.,opy300s5g00334,opy300s6g01308
mal7g01861,.,.,opy300s1g01133,.,opy300s6g01307
mal7g01862,opy300s15g00704,.,opy300s1g01132,opy300s5g00335,opy300s6g01306
mal7g01863,.,.,opy300s1g01131,.,.
mal7g01864,.,opy300s26g00190,opy300s1g01130,opy300s5g00336,opy300s6g01305
mal7g01865,opy300s15g00703,.,.,opy300s5g00337,.
mal7g01866,.,.,opy300s1g01128,opy300s5g00338,opy300s6g01304
mal7g01867,.,opy300s26g00189,.,opy300s5g00339,opy300s6g01303
mal7g01868,.,.,opy300s1g01127,.,opy300s6g01302
mal7g01869,.,opy300s26g00188,opy300s1g01126,opy300s5g00340,opy300s6g01301
mal7g01870,opy300s15g00702,.,.,opy300s5g00341,opy300s6g01300
mal7g01871,.,.,.,opy300s5g00342,opy300s6g01299
mal7g01872,.,.,.,.,.
mal7g01873,opy300s15g00701,.,opy300s1g01125,opy300s5g00343,.
mal7g01874,.,.,opy300s1g01124,opy300s5g00344,opy300s6g01298
mal7g01875,.,.,.,.,opy300s6g01297
mal7g01876,.,.,.,opy300s5g00345,opy300s6g01296
mal7g01877,opy300s15g00700,opy300s26g00187,opy300s1g01123,opy300s5g00347,.
mal7g01878,opy300s15g00699,opy300s26g00186,opy300s1g01122,opy300s5g00348,.
mal7g01879,.,.,opy300s1g01121,opy300s5g00349,.
mal7g01880,.,.,opy300s1g01120,opy300s5g00350,.
mal7g01881,.,opy300s26g00185,.,.,.
mal7g01882,opy300s15g00698,.,opy300s1g01119,.,opy300s6g01295
mal7g01883,opy300s15g00697,opy300s26g00184,opy300s1g01118,.,opy300s6g01294
mal7g01884,opy300s15g00696,opy300s26g00183,opy300s1g01117,opy300s5g00352,opy300s6g01293
mal7g01885,.,.,opy300s1g01116,.,opy300s6g01292
mal7g01886,.,.,.,opy300s5g00353,opy300s6g01291
mal7g01887,.,.,.,opy300s5g00354,opy300s6g01290
mal7g01888,opy300s15g00695,.,opy300s1g01113,opy300s5g00355,.
mal7g01889,.,opy300s26g00182,.,opy300s5g00356,opy300s6g01289
mal7g01890,.,.,.,opy300s5g00357,opy300s6g01288
mal7g01891,.,.,opy300s1g01112,opy300s5g00358,opy300s6g01287
mal7g01892,.,.,opy300s1g01111,opy300s5g00359,.
mal7g01893,.,.,.,opy300s5g00360,opy300s6g01286
mal7g01894,.,opy300s26g00181,opy300s1g01110,opy300s5g00361,opy300s6g01285
mal7g01895,.,.,.,opy300s5g00362,opy300s6g01284
mal7g01896,opy300s15g00694,.,.,opy300s5g00363,.
mal7g01897,opy300s15g00693,.,.,.,.
mal7g01898,.,opy300s26g00180,.,opy300s5g00365,.
mal7g01899,.,.,.,opy300s5g00366,opy300s6g01283
mal7g01900,.,.,.,opy300s5g00369,opy300s6g01282
mal7g01901,opy300s15g00692,.,.,opy300s5g00370,.
mal7g01902,.,.,.,.,opy300s6g01281
mal7g01903,.,.,.,.,.
mal7g01904,.,.,.,.,opy300s6g01280
mal7g01905,.,.,opy300s1g01109,opy300s5g00371,opy300s6g01279
mal7g01906,.,.,opy300s1g01107,opy300s5g00372,opy300s6g01278
mal7g01907,opy300s15g00691,.,.,opy300s5g00373,opy300s6g01277
mal7g01908,opy300s15g00690,opy300s26g00179,.,opy300s5g00375,.
mal7g01909,opy300s15g00689,.,.,opy300s5g00376,opy300s6g01276
mal7g01910,opy300s15g00688,.,opy300s1g01106,opy300s5g00377,opy300s6g01275
mal7g01911,.,opy300s26g00178,.,opy300s5g00378,.
mal7g01912,.,.,opy300s1g01104,opy300s5g00379,opy300s6g01274
mal7g01913,opy300s15g00687,opy300s26g00177,opy300s1g01103,opy300s5g00380,opy300s6g01273
mal7g01914,opy300s15g00686,.,opy300s1g01102,opy300s5g00381,opy300s6g01272
mal7g01915,.,.,.,opy300s5g00383,.
mal7g01916,.,opy300s26g00176,opy300s1g01101,opy300s5g00384,.
mal7g01917,opy300s15g00685,opy300s26g00175,.,.,opy300s6g01271
mal7g01918,opy300s15g00684,.,.,opy300s5g00385,.
mal7g01919,.,.,opy300s1g01100,opy300s5g00386,opy300s6g01270
mal7g01920,.,.,opy300s1g01099,opy300s5g00387,opy300s6g01269
mal7g01921,.,opy300s26g00174,opy300s1g01098,opy300s5g00388,opy300s6g01268
mal7g01922,.,.,opy300s1g01096,opy300s5g00389,opy300s6g01267
mal7g01923,.,.,.,.,opy300s6g01266
mal7g01924,.,.,opy300s1g01095,.,opy300s6g01265
mal7g01925,.,opy300s26g00173,opy300s1g01094,opy300s5g00390,.
mal7g01926,opy300s15g00683,.,.,opy300s5g00391,.
mal7g01927,.,.,opy300s1g01093,opy300s5g00392,opy300s6g01264
mal7g01928,opy300s15g00682,opy300s26g00172,.,opy300s5g00393,.
mal7g01929,.,.,opy300s1g01092,opy300s5g00394,opy300s6g01261
mal7g01930,.,opy300s26g00171,opy300s1g01090,opy300s5g00395,opy300s6g01260
mal7g01931,.,.,opy300s1g01089,opy300s5g00396,opy300s6g01259
mal7g01932,.,.,opy300s1g01088,opy300s5g00397,opy300s6g01258
mal7g01933,.,.,opy300s1g01086,opy300s5g00398,.
mal7g01934,.,.,.,.,.
mal7g01935,.,.,.,opy300s5g00399,opy300s6g01257
mal7g01936,opy300s15g00681,.,.,opy300s5g00400,opy300s6g01256
mal7g01937,.,opy300s26g00170,opy300s1g01085,opy300s5g00401,opy300s6g01255
mal7g01938,opy300s15g00680,.,opy300s1g01084,opy300s5g00402,opy300s6g01254
mal7g01939,.,.,opy300s1g01083,.,opy300s6g01253
mal7g01940,.,opy300s26g00167,opy300s1g01082,.,opy300s6g01252
mal7g01941,.,.,opy300s1g01081,.,.
mal7g01942,opy300s15g00679,.,opy300s1g01080,opy300s5g00403,.
mal7g01943,.,.,opy300s1g01079,opy300s5g00404,opy300s6g01249
mal7g01944,.,.,opy300s1g01078,opy300s5g00405,opy300s6g01248
mal7g01945,opy300s15g00678,opy300s26g00166,opy300s1g01077,opy300s5g00406,opy300s6g01247
mal7g01946,.,.,opy300s1g01076,opy300s5g00407,.
mal7g01947,.,opy300s26g00165,opy300s1g01075,opy300s5g00408,opy300s6g01246
mal7g01948,opy300s15g00676,.,opy300s1g01073,opy300s5g00409,opy300s6g01245
mal7g01949,.,.,.,opy300s5g00410,.
mal7g01950,.,.,.,opy300s5g00411,opy300s6g01244
mal7g01951,.,.,.,opy300s5g00412,opy300s6g01243
mal7g01952,.,.,opy300s1g01072,opy300s5g00413,opy300s6g01242
mal7g01953,.,.,opy300s1g01071,opy300s5g00414,.
mal7g01954,.,.,.,.,opy300s6g01241
mal7g01955,.,.,.,.,.
mal7g01956,.,.,.,.,opy300s6g01240
mal7g01957,.,.,.,.,opy300s6g01239
mal7g01958,.,.,.,.,opy300s6g01238
mal7g01959,.,.,opy300s1g01070,.,.
mal7g01960,.,.,.,opy300s5g00415,opy300s6g01237
mal7g01961,.,opy300s26g00164,.,opy300s5g00416,.
mal7g01962,.,opy300s26g00163,.,opy300s5g00417,opy300s6g01236
mal7g01963,.,opy300s26g00162,.,opy300s5g00418,opy300s6g01234
mal7g01964,.,.,opy300s1g01069,opy300s5g00419,opy300s6g01233
mal7g01965,.,.,opy300s1g01068,opy300s5g00420,.
mal7g01966,.,opy300s26g00161,.,.,opy300s6g01232
mal7g01967,.,opy300s26g00160,opy300s1g01060,opy300s5g00421,opy300s6g01231
mal7g01968,.,.,opy300s1g01059,opy300s5g00422,opy300s6g01230
mal7g01969,.,.,.,.,.
mal7g01970,.,opy300s26g00159,.,opy300s5g00423,.
mal7g01971,.,.,.,.,.
mal7g01972,.,.,opy300s1g01056,opy300s5g00424,opy300s6g01228
mal7g01973,.,opy300s26g00158,.,opy300s5g00425,.
mal7g01974,.,.,.,opy300s5g00426,opy300s6g01227
mal7g01975,.,.,.,.,opy300s6g01226
mal7g01976,.,.,opy300s1g01054,.,opy300s6g01225
mal7g01977,opy300s15g00675,.,opy300s1g01053,opy300s5g00427,.
mal7g01978,opy300s15g00674,.,opy300s1g01052,opy300s5g00428,.
mal7g01979,opy300s15g00673,opy300s26g00157,opy300s1g01051,opy300s5g00429,.
mal7g01980,opy300s15g00672,opy300s26g00155,opy300s1g01050,opy300s5g00430,opy300s6g01224
mal7g01981,.,.,.,.,opy300s6g01223
mal7g01982,.,opy300s26g00154,.,opy300s5g00431,.
mal7g01983,opy300s15g00671,.,.,opy300s5g00432,.
mal7g01984,opy300s15g00670,.,.,opy300s5g00433,.
mal7g01985,.,opy300s26g00153,.,opy300s5g00435,opy300s6g01222
mal7g01986,.,.,.,opy300s5g00436,opy300s6g01221
mal7g01987,opy300s15g00669,.,.,opy300s5g00437,opy300s6g01220
mal7g01988,.,.,.,.,.
mal7g01989,opy300s15g00668,.,opy300s1g01049,opy300s5g00438,opy300s6g01219
mal7g01990,opy300s15g00667,.,.,.,.
mal7g01991,.,.,opy300s1g01048,opy300s5g00439,opy300s6g01218
mal7g01992,opy300s15g00666,.,opy300s1g01047,opy300s5g00440,opy300s6g01217
mal7g01993,.,.,opy300s1g01046,opy300s5g00441,opy300s6g01216
mal7g01994,opy300s15g00665,.,.,opy300s5g00442,.
mal7g01995,.,opy300s26g00152,opy300s1g01044,.,.
mal7g01996,.,.,opy300s1g01043,.,opy300s6g01215
mal7g01997,.,.,opy300s1g01042,.,.
mal7g01998,.,opy300s26g00151,.,opy300s5g00443,opy300s6g01214
mal7g01999,.,.,opy300s1g01041,opy300s5g00444,.
mal7g02000,opy300s15g00664,.,.,.,.
mal7g02001,.,.,opy300s1g01040,opy300s5g00446,opy300s6g01213
mal7g02002,.,.,opy300s1g01039,.,.
mal7g02003,.,.,opy300s1g01038,.,.
mal7g02004,opy300s15g00663,opy300s26g00150,opy300s1g01037,opy300s5g00448,.
