mal1g00001,,,,,
mal7g00861,.,ga198s11g03698,ga198s1g02121,ga198s7g00597,.
mal7g00862,.,ga198s11g03695,.,.,.
mal7g00863,.,ga198s11g03694,ga198s1g02122,ga198s7g00596,.
mal7g00864,.,ga198s11g03693,.,.,.
mal7g00865,.,.,.,ga198s7g00595,ga198s12g00921
mal7g00866,.,.,ga198s1g02123,.,.
mal7g00867,.,.,.,.,.
mal7g00868,.,ga198s11g03692,.,ga198s7g00594,.
mal7g00869,.,.,ga198s1g02138,.,ga198s12g00920
mal7g00870,.,.,.,ga198s7g00593,.
mal7g00871,.,.,.,ga198s7g00592,.
mal7g00872,ga198s9g02815,.,.,ga198s7g00589,ga198s12g00918
mal7g00873,.,.,.,.,.
mal7g00874,.,.,.,ga198s7g00586,ga198s12g00916
mal7g00875,.,.,.,.,ga198s12g00915
mal7g00876,ga198s9g02817,.,ga198s1g02135,ga198s7g00585,.
mal7g00877,.,.,.,.,.
mal7g00878,.,.,.,.,.
mal7g00879,.,.,.,.,.
mal7g00880,.,.,.,ga198s7g00584,.
mal7g00881,.,.,.,ga198s7g00582,.
mal7g00882,.,.,.,.,ga198s12g00914
mal7g00883,.,.,.,.,ga198s12g00912
mal7g00884,.,.,.,.,.
mal7g00885,ga198s9g02818,ga198s11g03690,ga198s1g02134,ga198s7g00581,ga198s12g00911
mal7g00886,.,.,.,ga198s7g00580,ga198s12g00910
mal7g00887,.,.,ga198s1g02133,ga198s7g00579,.
mal7g00888,.,.,.,ga198s7g00578,.
mal7g00889,.,.,.,ga198s7g00577,ga198s12g00903
mal7g00890,.,ga198s11g03689,.,.,ga198s12g00902
mal7g00891,.,.,ga198s1g02132,ga198s7g00576,.
mal7g00892,.,.,ga198s1g02131,.,ga198s12g00901
mal7g00893,.,.,ga198s1g02130,.,.
mal7g00894,.,.,ga198s1g02131,.,.
mal7g00895,.,.,ga198s1g02130,.,.
mal7g00896,.,.,ga198s1g02129,ga198s7g00575,ga198s12g00899
mal7g00897,.,ga198s11g03688,.,ga198s7g00574,.
mal7g00898,.,.,.,ga198s7g00573,.
mal7g00899,.,.,.,.,ga198s12g00897
mal7g00900,.,.,.,.,ga198s12g00896
mal7g00901,.,ga198s11g03687,.,.,.
mal7g00902,.,.,.,.,ga198s12g00895
mal7g00903,.,ga198s11g03686,.,.,.
mal7g00904,ga198s9g02820,.,ga198s1g02140,ga198s7g00571,.
mal7g00905,.,ga198s11g03685,.,.,ga198s12g00894
mal7g00906,.,.,ga198s1g02141,.,.
mal7g00907,ga198s9g02821,ga198s11g03684,.,.,.
mal7g00908,ga198s9g02822,.,.,ga198s7g00570,.
mal7g00909,.,.,.,.,ga198s12g00893
mal7g00910,ga198s9g02823,ga198s11g03683,ga198s1g02142,ga198s7g00568,ga198s12g00892
mal7g00911,.,.,,.,ga198s12g00891
mal7g00912,.,ga198s11g03682,,ga198s7g00566,ga198s12g00890
mal7g00913,.,.,,.,ga198s12g00889
mal7g00914,.,ga198s11g03681,,ga198s7g00565,.
mal7g00915,.,ga198s11g03679,,.,ga198s12g00888
mal7g00916,.,ga198s11g03678,,.,.
mal7g00917,.,.,,.,.
mal7g00918,.,.,ga198s1g02097,ga198s7g00564,ga198s12g00887
mal7g00919,.,ga198s11g03677,ga198s1g02099,.,.
mal7g00920,.,ga198s11g03676,.,ga198s7g00563,ga198s12g00886
mal7g00921,.,.,ga198s1g02100,.,.
mal7g00922,.,.,ga198s1g02101,.,.
mal7g00923,.,.,.,.,.
mal7g00924,.,.,.,.,.
mal7g00925,.,.,.,ga198s7g00562,.
mal7g00926,.,.,ga198s1g02102,.,.
mal7g00927,.,.,.,ga198s7g00561,.
mal7g00928,.,.,.,.,.
mal7g00929,.,.,.,ga198s7g00560,.
mal7g00930,.,.,.,ga198s7g00559,ga198s12g00885
mal7g00931,.,.,.,.,ga198s12g00884
mal7g00932,.,.,ga198s1g02104,ga198s7g00558,.
mal7g00933,.,.,.,.,.
mal7g00934,ga198s9g02824,ga198s11g03675,ga198s1g02105,.,.
mal7g00935,.,ga198s11g03674,.,.,ga198s12g00883
mal7g00936,.,.,.,.,ga198s12g00882
mal7g00937,.,.,.,.,ga198s12g00881
mal7g00938,.,.,.,ga198s7g00557,.
mal7g00939,.,.,.,.,.
mal7g00940,.,.,.,ga198s7g00556,.
mal7g00941,.,.,.,.,ga198s12g00880
mal7g00942,.,.,ga198s1g02107,ga198s7g00555,.
mal7g00943,.,.,.,.,ga198s12g00879
mal7g00944,.,.,.,.,ga198s12g00878
mal7g00945,.,ga198s11g03673,ga198s1g02108,.,.
mal7g00946,.,.,.,.,ga198s12g00877
mal7g00947,.,ga198s11g03672,.,ga198s7g00554,.
mal7g00948,.,ga198s11g03671,ga198s1g02114,.,.
mal7g00949,.,.,.,ga198s7g00553,ga198s12g00876
mal7g00950,.,.,ga198s1g02113,ga198s7g00552,ga198s12g00874
mal7g00951,.,.,ga198s1g02112,.,.
mal7g00952,ga198s9g02827,ga198s11g03670,.,ga198s7g00551,ga198s12g00873
mal7g00953,.,ga198s11g03669,ga198s1g02111,.,ga198s12g00872
mal7g00954,.,.,.,.,ga198s12g00871
mal7g00955,.,.,ga198s1g02110,.,ga198s12g00870
mal7g00956,.,.,.,.,.
mal7g00957,.,.,.,.,ga198s12g00869
mal7g00958,.,.,ga198s1g02109,ga198s7g00550,ga198s12g00868
mal7g00959,.,.,.,ga198s7g00548,.
mal7g00960,.,.,.,ga198s7g00547,.
mal7g00961,ga198s9g02828,.,ga198s1g02097,ga198s7g00546,.
mal7g00962,.,.,ga198s1g02144,ga198s7g00545,.
mal7g00963,.,.,,ga198s7g00544,ga198s12g00863
mal7g00964,.,.,,ga198s7g00543,.
mal7g00965,.,.,,ga198s7g00542,.
mal7g00966,.,.,,.,.
mal7g00967,.,.,,.,.
mal7g00968,.,.,,.,.
mal7g00969,.,.,ga198s1g02037,.,ga198s12g00862
mal7g00970,.,.,.,.,.
mal7g00971,.,.,.,.,.
mal7g00972,.,.,.,.,.
mal7g00973,.,.,ga198s1g02038,ga198s7g00541,ga198s12g00851
mal7g00974,.,.,.,ga198s7g00540,.
mal7g00975,.,.,ga198s1g02039,.,ga198s12g00850
mal7g00976,ga198s9g02829,.,ga198s1g02041,ga198s7g00538,.
mal7g00977,.,.,.,.,.
mal7g00978,.,.,.,.,.
mal7g00979,.,.,.,ga198s7g00536,.
mal7g00980,ga198s9g02830,.,.,.,.
mal7g00981,.,.,ga198s1g02044,ga198s7g00532,.
mal7g00982,.,.,.,.,.
mal7g00983,.,.,ga198s1g02048,.,.
mal7g00984,ga198s9g02831,.,.,.,ga198s12g00849
mal7g00985,.,.,.,.,.
mal7g00986,.,.,.,.,.
mal7g00987,ga198s9g02832,.,ga198s1g02049,.,ga198s12g00848
mal7g00988,.,ga198s11g03668,.,.,.
mal7g00989,.,ga198s11g03667,.,.,.
mal7g00990,.,.,.,.,.
mal7g00991,.,.,.,.,.
mal7g00992,.,.,.,.,.
mal7g00993,ga198s9g02833,.,ga198s1g02051,.,.
mal7g00994,.,.,.,.,.
mal7g00995,.,.,.,ga198s7g00531,.
mal7g00996,ga198s9g02834,.,.,.,.
mal7g00997,.,.,ga198s1g02052,.,ga198s12g00847
mal7g00998,ga198s9g02835,.,.,.,ga198s12g00846
mal7g00999,.,.,ga198s1g02053,ga198s7g00529,.
mal7g01000,.,.,.,.,ga198s12g00845
mal7g01001,.,.,.,.,.
mal7g01002,.,.,ga198s1g02054,.,.
mal7g01003,.,.,.,ga198s7g00528,.
mal7g01004,.,ga198s11g03666,.,ga198s7g00527,ga198s12g00843
mal7g01005,.,.,ga198s1g02056,ga198s7g00526,ga198s12g00841
mal7g01006,.,ga198s11g03665,.,ga198s7g00525,.
mal7g01007,.,.,.,ga198s7g00524,.
mal7g01008,.,.,ga198s1g02057,.,ga198s12g00840
mal7g01009,.,ga198s11g03664,ga198s1g02059,.,.
mal7g01010,.,.,.,.,ga198s12g00839
mal7g01011,.,.,.,ga198s7g00523,.
mal7g01012,.,.,.,ga198s7g00522,.
mal7g01013,.,.,.,ga198s7g00521,ga198s12g00838
mal7g01014,.,.,.,ga198s7g00520,ga198s12g00837
mal7g01015,.,.,.,.,.
mal7g01016,.,.,.,.,.
mal7g01017,.,.,.,ga198s7g00518,.
mal7g01018,.,.,.,.,ga198s12g00836
mal7g01019,.,.,.,.,ga198s12g00834
mal7g01020,.,.,.,.,ga198s12g00833
mal7g01021,.,.,ga198s1g02060,.,.
mal7g01022,.,.,.,.,.
mal7g01023,.,.,ga198s1g02061,ga198s7g00517,.
mal7g01024,.,.,.,ga198s7g00515,.
mal7g01025,.,.,.,.,ga198s12g00832
mal7g01026,.,.,.,.,.
mal7g01027,.,.,.,ga198s7g00514,.
mal7g01028,.,.,.,.,.
mal7g01029,.,.,.,ga198s7g00513,.
mal7g01030,.,.,ga198s1g02062,.,.
mal7g01031,.,.,.,.,.
mal7g01032,.,ga198s11g03663,.,.,.
mal7g01033,.,.,.,ga198s7g00512,.
mal7g01034,.,.,.,.,ga198s12g00831
mal7g01035,ga198s9g02837,.,.,.,.
mal7g01036,,.,.,.,.
mal7g01037,,ga198s11g03662,.,.,.
mal7g01038,,ga198s11g03661,.,ga198s7g00511,.
mal7g01039,,.,.,.,.
mal7g01040,,.,.,ga198s7g00510,ga198s12g00830
mal7g01041,,.,.,ga198s7g00509,.
mal7g01042,,.,.,ga198s7g00508,.
mal7g01043,,.,.,.,ga198s12g00829
mal7g01044,,.,ga198s1g02063,.,ga198s12g00828
mal7g01045,,.,ga198s1g02064,.,ga198s12g00827
mal7g01046,,.,ga198s1g02065,.,.
mal7g01047,,.,.,.,.
mal7g01048,,.,.,.,.
mal7g01049,,.,.,ga198s7g00506,.
mal7g01050,,.,.,.,ga198s12g00826
mal7g01051,,.,.,ga198s7g00505,.
mal7g01052,,.,.,ga198s7g00502,.
mal7g01053,,.,ga198s1g02066,.,.
mal7g01054,,.,.,ga198s7g00501,.
mal7g01055,,ga198s11g03660,.,.,ga198s12g00825
mal7g01056,,.,.,.,ga198s12g00824
mal7g01057,,.,.,.,ga198s12g00823
mal7g01058,,ga198s11g03659,.,.,.
mal7g01059,,.,ga198s1g02069,ga198s7g00500,ga198s12g00821
mal7g01060,,.,ga198s1g02070,.,ga198s12g00820
mal7g01061,,.,.,ga198s7g00499,ga198s12g00818
mal7g01062,,.,.,.,.
mal7g01063,,.,ga198s1g02072,.,.
mal7g01064,,.,ga198s1g02073,.,ga198s12g00815
mal7g01065,,.,ga198s1g02074,.,ga198s12g00814
mal7g01066,,.,.,ga198s7g00496,.
mal7g01067,,ga198s11g03643,ga198s1g02075,ga198s7g00495,.
mal7g01068,,,ga198s1g02076,.,.
mal7g01069,,,ga198s1g02077,.,.
mal7g01070,,,ga198s1g02078,.,.
mal7g01071,,,ga198s1g02079,ga198s7g00494,.
mal7g01072,,,ga198s1g02080,.,.
mal7g01073,,,ga198s1g02081,.,.
mal7g01074,,,ga198s1g02082,.,.
mal7g01075,,,ga198s1g02083,.,.
mal7g01076,,,ga198s1g02084,.,.
mal7g01077,,,,.,ga198s12g00813
mal7g01078,,,,.,ga198s12g00812
mal7g01079,,,,.,
mal7g01080,,,,.,
mal7g01081,,ga198s11g04054,,.,
mal7g01082,,.,,.,ga198s12g00133
mal7g01083,,.,,ga198s7g00475,.
mal7g01084,,ga198s11g04053,ga198s9g00611,.,ga198s12g00134
mal7g01085,,ga198s11g04052,ga198s9g00610,ga198s7g00476,ga198s12g00135
mal7g01086,,ga198s11g04050,.,.,ga198s12g00136
mal7g01087,,ga198s11g04049,.,.,ga198s12g00137
mal7g01088,,.,.,.,.
mal7g01089,,.,.,.,.
mal7g01090,,.,.,.,ga198s12g00141
mal7g01091,,.,ga198s9g00608,.,ga198s12g00142
mal7g01092,,.,.,.,.
mal7g01093,,.,ga198s9g00607,.,ga198s12g00143
mal7g01094,,.,.,ga198s7g00477,.
mal7g01095,,.,.,.,ga198s12g00144
mal7g01096,,.,ga198s9g00606,.,.
mal7g01097,,.,.,ga198s7g00478,.
mal7g01098,,.,.,ga198s7g00479,.
mal7g01099,,.,.,.,ga198s12g00146
mal7g01100,,.,ga198s9g00604,ga198s7g00478,.
mal7g01101,,.,.,ga198s7g00480,ga198s12g00147
mal7g01102,,.,ga198s9g00603,.,.
mal7g01103,,.,ga198s9g00602,.,.
mal7g01104,,.,.,.,.
mal7g01105,,ga198s11g04048,ga198s9g00600,.,ga198s12g00148
mal7g01106,,.,.,.,.
mal7g01107,,.,.,.,ga198s12g00149
mal7g01108,,.,.,.,ga198s12g00150
mal7g01109,,.,.,.,.
mal7g01110,,ga198s11g04047,.,.,.
mal7g01111,,.,.,.,.
mal7g01112,,.,.,ga198s7g00481,.
mal7g01113,,ga198s11g04046,.,.,.
mal7g01114,,ga198s11g04045,.,.,ga198s12g00152
mal7g01115,,.,.,.,ga198s12g00153
mal7g01116,,ga198s11g04044,.,.,ga198s12g00154
mal7g01117,,.,.,ga198s7g00482,.
mal7g01118,,.,.,ga198s7g00483,.
mal7g01119,,.,.,.,.
mal7g01120,,.,.,.,ga198s12g00155
mal7g01121,,ga198s11g04043,ga198s9g00599,.,.
mal7g01122,,.,ga198s9g00598,.,.
mal7g01123,,.,.,.,ga198s12g00156
mal7g01124,,.,.,.,.
mal7g01125,,.,.,.,.
mal7g01126,,.,ga198s9g00596,.,ga198s12g00157
mal7g01127,,.,.,.,ga198s12g00158
mal7g01128,,.,.,.,ga198s12g00159
mal7g01129,,.,.,ga198s7g00486,.
mal7g01130,,.,ga198s9g00593,.,.
mal7g01131,,.,,ga198s7g00487,ga198s12g00160
mal7g01132,,.,,.,ga198s12g00161
mal7g01133,,.,,ga198s7g00488,.
mal7g01134,,.,,,ga198s12g00162
mal7g01135,,.,ga198s9g00518,,.
mal7g01136,ga198s9g02008,.,.,,ga198s12g00163
mal7g01137,.,.,.,,ga198s12g00164
mal7g01138,ga198s9g02009,.,.,,ga198s12g00165
mal7g01139,.,ga198s11g04040,.,,.
mal7g01140,ga198s9g02010,.,.,,.
mal7g01141,.,.,.,,ga198s12g00166
mal7g01142,ga198s9g02011,.,.,,.
mal7g01143,.,.,.,,.
mal7g01144,.,.,ga198s9g00519,,.
mal7g01145,.,ga198s11g04039,.,,ga198s12g00167
mal7g01146,.,.,ga198s9g00522,,.
mal7g01147,.,.,.,,ga198s12g00170
mal7g01148,.,.,ga198s9g00523,,ga198s12g00173
mal7g01149,.,.,ga198s9g00524,,ga198s12g00174
mal7g01150,.,.,.,,ga198s12g00175
mal7g01151,.,.,.,,ga198s12g00176
mal7g01152,.,.,.,,ga198s12g00177
mal7g01153,.,.,.,,.
mal7g01154,.,ga198s11g03862,.,,ga198s12g00178
mal7g01155,.,ga198s11g03861,ga198s9g00527,,ga198s12g00179
mal7g01156,ga198s9g02013,ga198s11g03860,.,,.
mal7g01157,.,.,ga198s9g00531,,.
mal7g01158,.,.,.,,ga198s12g00180
mal7g01159,.,.,.,,ga198s12g00181
mal7g01160,.,.,.,,ga198s12g00182
mal7g01161,.,ga198s11g03859,ga198s9g00537,,ga198s12g00183
mal7g01162,.,ga198s11g03858,.,,ga198s12g00184
mal7g01163,.,.,ga198s9g00539,,.
mal7g01164,.,.,ga198s9g00540,,.
mal7g01165,.,ga198s11g03857,ga198s9g00541,,ga198s12g00185
mal7g01166,.,.,.,,ga198s12g00186
mal7g01167,.,.,.,,ga198s12g00187
mal7g01168,.,.,.,,.
mal7g01169,.,ga198s11g03856,.,,.
mal7g01170,.,.,.,,.
mal7g01171,.,ga198s11g04038,.,,ga198s12g00189
mal7g01172,.,.,ga198s9g00543,,.
mal7g01173,.,.,.,,ga198s12g00190
mal7g01174,ga198s9g02014,.,.,ga198s8g01206,.
mal7g01175,.,.,.,.,ga198s12g00191
mal7g01176,ga198s9g02015,.,.,.,ga198s12g00192
mal7g01177,ga198s9g02016,.,.,.,.
mal7g01178,.,.,ga198s9g00544,ga198s8g01205,.
mal7g01179,.,.,.,ga198s8g01203,.
mal7g01180,.,.,.,ga198s8g01202,ga198s12g00193
mal7g01181,.,ga198s11g04037,.,ga198s8g01201,.
mal7g01182,ga198s9g02017,.,.,ga198s8g01200,.
mal7g01183,.,ga198s11g04036,.,.,.
mal7g01184,.,.,.,ga198s8g01199,ga198s12g00194
mal7g01185,.,.,ga198s9g00590,ga198s8g01198,ga198s12g00195
mal7g01186,.,.,.,.,ga198s12g00196
mal7g01187,.,.,.,.,.
mal7g01188,.,.,.,.,.
mal7g01189,.,ga198s11g04035,.,.,ga198s12g00197
mal7g01190,ga198s9g02018,ga198s11g04034,.,.,ga198s12g00198
mal7g01191,.,ga198s11g04033,.,.,ga198s12g00199
mal7g01192,.,ga198s11g04032,.,.,ga198s12g00200
mal7g01193,ga198s9g02020,.,.,.,.
mal7g01194,.,.,.,.,ga198s12g00201
mal7g01195,ga198s9g02021,.,ga198s9g00588,ga198s8g01197,.
mal7g01196,.,.,ga198s9g00586,.,ga198s12g00203
mal7g01197,.,.,.,ga198s8g01196,.
mal7g01198,.,.,.,.,ga198s12g00204
mal7g01199,.,.,.,.,ga198s12g00206
mal7g01200,.,.,ga198s9g00576,.,.
mal7g01201,.,.,ga198s9g00563,.,.
mal7g01202,.,.,.,.,ga198s12g00207
mal7g01203,ga198s9g02023,.,.,ga198s8g01190,.
mal7g01204,.,.,.,.,.
mal7g01205,.,ga198s11g04031,.,ga198s8g01189,ga198s12g00208
mal7g01206,.,.,.,.,ga198s12g00209
mal7g01207,ga198s9g02025,.,.,ga198s8g01188,.
mal7g01208,.,.,.,.,.
mal7g01209,.,.,.,ga198s8g01187,.
mal7g01210,.,.,.,.,ga198s12g00210
mal7g01211,.,.,.,.,ga198s12g00211
mal7g01212,.,.,.,.,ga198s12g00212
mal7g01213,.,.,.,.,ga198s12g00213
mal7g01214,.,.,ga198s9g00573,.,ga198s12g00214
mal7g01215,.,.,.,.,ga198s12g00215
mal7g01216,.,.,.,.,ga198s12g00216
mal7g01217,.,.,.,.,.
mal7g01218,ga198s9g02028,.,.,.,.
mal7g01219,ga198s9g02030,.,ga198s9g00572,.,ga198s12g00217
mal7g01220,.,.,ga198s9g00571,.,.
mal7g01221,.,.,.,.,.
mal7g01222,ga198s9g02031,.,.,.,ga198s12g00218
mal7g01223,.,.,ga198s9g00569,.,.
mal7g01224,ga198s9g02032,.,ga198s9g00570,.,ga198s12g00220
mal7g01225,.,ga198s11g04030,.,ga198s8g01186,.
mal7g01226,.,.,.,.,ga198s12g00221
mal7g01227,.,.,.,.,.
mal7g01228,.,ga198s11g04029,.,.,ga198s12g00222
mal7g01229,.,.,.,.,ga198s12g00223
mal7g01230,.,.,ga198s9g00566,ga198s8g01185,.
mal7g01231,.,.,ga198s9g00565,ga198s8g01184,ga198s12g00224
mal7g01232,.,.,ga198s9g00564,.,ga198s12g00225
mal7g01233,ga198s9g02042,.,.,.,.
mal7g01234,.,.,.,.,ga198s12g00227
mal7g01235,.,.,.,.,ga198s12g00228
mal7g01236,.,.,.,.,ga198s12g00229
mal7g01237,.,.,.,ga198s8g01183,ga198s12g00230
mal7g01238,ga198s9g02036,.,.,.,.
mal7g01239,.,.,.,.,.
mal7g01240,.,.,ga198s9g00554,.,.
mal7g01241,.,ga198s11g04028,ga198s9g00553,.,.
mal7g01242,.,.,ga198s9g00554,ga198s8g01182,.
mal7g01243,.,.,ga198s9g00552,.,.
mal7g01244,.,ga198s11g04025,.,.,.
mal7g01245,.,ga198s11g04024,.,.,.
mal7g01246,.,.,.,.,.
mal7g01247,.,ga198s11g04022,.,.,.
mal7g01248,.,.,.,.,.
mal7g01249,ga198s9g02035,.,.,.,ga198s12g00231
mal7g01250,.,.,ga198s9g00556,.,.
mal7g01251,.,ga198s11g04019,ga198s9g00557,ga198s8g01181,.
mal7g01252,ga198s9g02034,.,.,.,.
mal7g01253,.,.,ga198s9g00558,.,.
mal7g01254,.,ga198s11g04018,ga198s9g00559,ga198s8g01180,.
mal7g01255,.,.,ga198s9g00560,.,.
mal7g01256,ga198s9g02033,ga198s11g04017,ga198s9g00561,.,.
mal7g01257,.,.,.,.,.
mal7g01258,.,.,.,.,ga198s12g00233
mal7g01259,.,.,.,.,.
mal7g01260,.,.,.,.,.
mal7g01261,.,.,ga198s9g00551,.,.
mal7g01262,.,ga198s11g04016,.,.,.
mal7g01263,.,.,ga198s9g00550,.,.
mal7g01264,.,ga198s11g04015,.,.,.
mal7g01265,.,.,.,.,ga198s12g00234
mal7g01266,ga198s9g02043,.,.,ga198s8g01179,.
mal7g01267,ga198s9g02044,ga198s11g04014,.,,ga198s12g00235
mal7g01268,ga198s9g02045,ga198s11g04013,.,,ga198s12g00236
mal7g01269,.,.,.,,.
mal7g01270,.,ga198s11g04011,.,,.
mal7g01271,ga198s9g02046,.,.,,ga198s12g00238
mal7g01272,.,.,.,,.
mal7g01273,.,ga198s11g04010,.,,ga198s12g00239
mal7g01274,.,.,.,ga198s8g01106,.
mal7g01275,.,ga198s11g04009,.,ga198s8g01107,.
mal7g01276,.,.,.,.,ga198s12g00240
mal7g01277,ga198s9g02047,.,ga198s9g00549,.,.
mal7g01278,.,ga198s11g04008,,.,.
mal7g01279,.,ga198s11g04007,,.,ga198s12g00241
mal7g01280,.,.,,.,ga198s12g00242
mal7g01281,.,.,,.,.
mal7g01282,.,.,,.,.
mal7g01283,.,.,,.,ga198s12g00244
mal7g01284,.,.,,.,ga198s12g00245
mal7g01285,.,.,,ga198s8g01108,.
mal7g01286,.,.,,.,.
mal7g01287,.,.,,.,ga198s12g00246
mal7g01288,ga198s9g02048,.,,.,.
mal7g01289,.,ga198s11g04006,,.,ga198s12g00247
mal7g01290,.,ga198s11g04005,,.,ga198s12g00248
mal7g01291,.,.,,.,ga198s12g00249
mal7g01292,.,.,,.,ga198s12g00250
mal7g01293,.,ga198s11g04004,,.,.
mal7g01294,.,.,,.,ga198s12g00251
mal7g01295,.,.,,.,ga198s12g00252
mal7g01296,.,.,,.,.
mal7g01297,.,.,,.,.
mal7g01298,.,.,,.,.
mal7g01299,ga198s9g02049,.,,.,.
mal7g01300,.,.,,.,ga198s12g00253
mal7g01301,.,.,,.,ga198s12g00254
mal7g01302,.,ga198s11g04003,,.,ga198s12g00255
mal7g01303,.,.,,.,ga198s12g00256
mal7g01304,.,ga198s11g04002,,.,ga198s12g00257
mal7g01305,.,ga198s11g04001,,ga198s8g01112,.
mal7g01306,.,ga198s11g04000,,.,ga198s12g00258
mal7g01307,.,.,,.,ga198s12g00259
mal7g01308,.,.,,.,ga198s12g00261
mal7g01309,.,.,,.,.
mal7g01310,.,.,,.,ga198s12g00262
mal7g01311,.,.,,.,.
mal7g01312,.,.,,ga198s8g01113,ga198s12g00263
mal7g01313,.,.,,.,.
mal7g01314,.,.,,ga198s8g01124,ga198s12g00264
mal7g01315,.,.,,,.
mal7g01316,.,.,,,ga198s12g00265
mal7g01317,ga198s9g02050,.,,,.
mal7g01318,ga198s9g02051,.,,,.
mal7g01319,.,.,,,ga198s12g00266
mal7g01320,.,.,,,ga198s12g00267
mal7g01321,.,.,,,.
mal7g01322,.,.,,,.
mal7g01323,.,ga198s11g03997,,,ga198s12g00268
mal7g01324,.,ga198s11g03994,,,.
mal7g01325,ga198s9g02052,ga198s11g03993,,,.
mal7g01326,ga198s9g02053,.,,,.
mal7g01327,.,.,,,ga198s12g00269
mal7g01328,.,.,,,ga198s12g00270
mal7g01329,.,.,,,ga198s12g00271
mal7g01330,ga198s9g02054,ga198s11g03992,ga198s4g02101,,ga198s12g00272
mal7g01331,ga198s9g02055,.,.,,ga198s12g00273
mal7g01332,.,.,.,,ga198s12g00274
mal7g01333,.,.,.,,.
mal7g01334,.,.,.,,ga198s12g00275
mal7g01335,.,.,.,,ga198s12g00276
mal7g01336,.,.,.,,ga198s12g00277
mal7g01337,.,.,.,,ga198s12g00278
mal7g01338,.,ga198s11g03991,.,,ga198s12g00279
mal7g01339,.,.,.,,ga198s12g00280
mal7g01340,.,.,.,,.
mal7g01341,.,.,.,,ga198s12g00281
mal7g01342,ga198s9g02056,.,.,,.
mal7g01343,.,.,.,,ga198s12g00282
mal7g01344,ga198s9g02057,.,ga198s4g02106,,.
mal7g01345,ga198s9g02058,.,ga198s4g02107,,ga198s12g00283
mal7g01346,ga198s9g02059,.,.,,ga198s12g00284
mal7g01347,ga198s9g02060,.,ga198s4g02108,,.
mal7g01348,.,.,.,,ga198s12g00285
mal7g01349,.,.,ga198s4g02110,ga198s8g01175,.
mal7g01350,.,.,.,.,.
mal7g01351,.,.,.,ga198s8g01173,.
mal7g01352,.,.,.,ga198s8g01172,ga198s12g00286
mal7g01353,ga198s9g02061,.,ga198s4g02111,ga198s8g01169,ga198s12g00287
mal7g01354,.,.,.,.,ga198s12g00288
mal7g01355,.,.,.,.,.
mal7g01356,.,.,.,.,.
mal7g01357,.,.,ga198s4g02112,.,.
mal7g01358,.,ga198s11g03989,.,.,.
mal7g01359,.,ga198s11g03988,.,.,.
mal7g01360,.,.,.,.,.
mal7g01361,.,.,ga198s4g02114,.,ga198s12g00289
mal7g01362,.,ga198s11g03987,.,.,.
mal7g01363,ga198s9g02062,.,.,.,.
mal7g01364,.,.,.,.,ga198s12g00290
mal7g01365,.,ga198s11g03985,.,.,.
mal7g01366,.,.,.,.,.
mal7g01367,.,.,.,.,.
mal7g01368,.,.,.,.,.
mal7g01369,.,.,ga198s4g02115,.,ga198s12g00291
mal7g01370,.,ga198s11g03983,ga198s4g02117,ga198s8g01165,ga198s12g00292
mal7g01371,ga198s9g02063,.,.,.,ga198s12g00293
mal7g01372,.,.,.,.,.
mal7g01373,.,.,ga198s4g02119,.,ga198s12g00294
mal7g01374,.,.,ga198s4g02120,.,.
mal7g01375,.,.,.,.,ga198s12g00295
mal7g01376,.,ga198s11g03982,ga198s4g02121,.,ga198s12g00296
mal7g01377,.,.,ga198s4g02122,.,.
mal7g01378,.,.,ga198s4g02123,.,.
mal7g01379,.,ga198s11g03981,.,.,.
mal7g01380,.,ga198s11g03980,.,.,.
mal7g01381,ga198s9g02064,ga198s11g03979,.,.,.
mal7g01382,ga198s9g02065,.,.,.,.
mal7g01383,.,.,.,.,ga198s12g00297
mal7g01384,.,.,.,.,.
mal7g01385,.,.,.,.,ga198s12g00299
mal7g01386,.,ga198s11g03978,.,.,.
mal7g01387,.,.,.,.,ga198s12g00300
mal7g01388,ga198s9g02067,.,ga198s4g02125,.,.
mal7g01389,.,.,.,.,ga198s12g00301
mal7g01390,.,.,ga198s4g02126,.,ga198s12g00302
mal7g01391,.,.,ga198s1g02170,.,ga198s12g00303
mal7g01392,.,.,ga198s1g02169,.,ga198s12g00304
mal7g01393,.,.,ga198s1g02168,.,.
mal7g01394,ga198s9g02068,.,ga198s1g02165,.,ga198s12g00305
mal7g01395,ga198s9g02069,.,.,.,.
mal7g01396,.,.,.,.,ga198s12g00306
mal7g01397,.,.,.,.,ga198s12g00307
mal7g01398,ga198s9g02070,.,.,.,.
mal7g01399,.,.,.,.,ga198s12g00308
mal7g01400,.,.,.,.,ga198s12g00309
mal7g01401,ga198s9g02071,.,.,.,ga198s12g00311
mal7g01402,ga198s9g02072,.,.,.,ga198s12g00312
mal7g01403,.,.,.,.,.
mal7g01404,ga198s9g02073,.,.,.,.
mal7g01405,ga198s9g02074,.,ga198s1g02160,ga198s8g01157,.
mal7g01406,ga198s9g02075,.,.,,.
mal7g01407,.,.,ga198s1g02159,,ga198s12g00314
mal7g01408,.,.,ga198s1g02155,,.
mal7g01409,ga198s9g02077,.,.,,.
mal7g01410,.,.,.,,ga198s12g00315
mal7g01411,.,.,.,,ga198s12g00316
mal7g01412,.,.,.,ga198s8g01207,.
