mal11g02292,hum1sNW_018397258.1g00889
mal11g02293,hum1sNW_018397258.1g00888
mal11g02294,hum1sNW_018397258.1g00887
mal11g02295,hum1sNW_018397258.1g00886
mal11g02296,hum1sNW_018397258.1g00885
mal11g02297,hum1sNW_018397258.1g00884
mal11g02298,hum1sNW_018397258.1g00883
mal11g02299,hum1sNW_018397258.1g00882
mal11g02300,hum1sNW_018397258.1g00881
mal11g02301,.
mal11g02302,hum1sNW_018397258.1g00880
mal11g02303,hum1sNW_018397258.1g00878
mal11g02304,hum1sNW_018397258.1g00877
mal11g02305,hum1sNW_018397258.1g00872
mal11g02306,hum1sNW_018397258.1g00871
mal11g02307,hum1sNW_018397258.1g00870
mal11g02308,hum1sNW_018397258.1g00869
mal11g02309,.
mal11g02310,.
mal11g02311,hum1sNW_018397258.1g00867
mal11g02312,hum1sNW_018397258.1g00866
mal11g02313,hum1sNW_018397258.1g00865
mal11g02314,hum1sNW_018397258.1g00864
mal11g02315,hum1sNW_018397258.1g00863
mal11g02316,hum1sNW_018397258.1g00862
mal11g02317,hum1sNW_018397258.1g00861
mal11g02318,hum1sNW_018397258.1g00860
mal11g02319,hum1sNW_018397258.1g00859
mal11g02320,hum1sNW_018397258.1g00858
mal11g02321,.
mal11g02322,.
mal11g02323,hum1sNW_018397258.1g00857
mal11g02324,hum1sNW_018397258.1g00856
mal11g02325,hum1sNW_018397258.1g00855
mal11g02326,hum1sNW_018397258.1g00854
mal11g02327,hum1sNW_018397258.1g00851
mal11g02328,hum1sNW_018397258.1g00850
mal11g02329,.
mal11g02330,.
mal11g02331,hum1sNW_018397258.1g00849
mal11g02332,.
mal11g02333,hum1sNW_018397258.1g00848
mal11g02334,hum1sNW_018397258.1g00847
mal11g02335,hum1sNW_018397258.1g00846
mal11g02336,hum1sNW_018397258.1g00843
mal11g02337,.
mal11g02338,hum1sNW_018397258.1g00840
mal11g02339,.
mal11g02340,hum1sNW_018397258.1g00839
mal11g02341,hum1sNW_018397258.1g00835
mal11g02342,hum1sNW_018397258.1g00834
mal11g02343,hum1sNW_018397258.1g00833
mal11g02344,hum1sNW_018397258.1g00831
mal11g02345,hum1sNW_018397258.1g00830
mal11g02346,hum1sNW_018397258.1g00829
mal11g02347,hum1sNW_018397258.1g00827
mal11g02348,hum1sNW_018397258.1g00826
mal11g02349,hum1sNW_018397258.1g00825
mal11g02350,hum1sNW_018397258.1g00824
mal11g02351,hum1sNW_018397258.1g00823
mal11g02352,hum1sNW_018397258.1g00822
mal11g02353,hum1sNW_018397258.1g00821
mal11g02354,hum1sNW_018397258.1g00820
mal11g02355,hum1sNW_018397258.1g00819
mal11g02356,hum1sNW_018397258.1g00818
mal11g02357,hum1sNW_018397258.1g00817
mal11g02358,hum1sNW_018397258.1g00816
mal11g02359,hum1sNW_018397258.1g00815
mal11g02360,hum1sNW_018397258.1g00814
mal11g02361,hum1sNW_018397258.1g00813
mal11g02362,hum1sNW_018397258.1g00812
mal11g02363,hum1sNW_018397258.1g00811
mal11g02364,hum1sNW_018397258.1g00810
mal11g02365,hum1sNW_018397258.1g00808
mal11g02366,.
mal11g02367,hum1sNW_018397258.1g00807
mal11g02368,hum1sNW_018397258.1g00806
mal11g02369,hum1sNW_018397258.1g00805
mal11g02370,hum1sNW_018397258.1g00804
mal11g02371,hum1sNW_018397258.1g00803
mal11g02372,.
mal11g02373,hum1sNW_018397258.1g00801
mal11g02374,hum1sNW_018397258.1g00800
mal11g02375,hum1sNW_018397258.1g00799
mal11g02376,hum1sNW_018397258.1g00798
mal11g02377,hum1sNW_018397258.1g00797
mal11g02378,hum1sNW_018397258.1g00796
mal11g02379,hum1sNW_018397258.1g00795
mal11g02380,hum1sNW_018397258.1g00794
mal11g02381,hum1sNW_018397258.1g00793
mal11g02382,hum1sNW_018397258.1g00792
mal11g02383,hum1sNW_018397258.1g00789
mal11g02384,hum1sNW_018397258.1g00788
mal11g02385,hum1sNW_018397258.1g00787
mal11g02386,hum1sNW_018397258.1g00786
mal11g02387,hum1sNW_018397258.1g00783
mal11g02388,hum1sNW_018397258.1g00782
mal11g02389,hum1sNW_018397258.1g00781
mal11g02390,hum1sNW_018397258.1g00780
mal11g02391,hum1sNW_018397258.1g00779
mal11g02392,hum1sNW_018397258.1g00778
mal11g02393,hum1sNW_018397258.1g00777
mal11g02394,hum1sNW_018397258.1g00776
mal11g02395,hum1sNW_018397258.1g00775
mal11g02396,hum1sNW_018397258.1g00773
mal11g02397,hum1sNW_018397258.1g00771
mal11g02398,hum1sNW_018397258.1g00770
mal11g02399,hum1sNW_018397258.1g00769
mal11g02400,hum1sNW_018397258.1g00768
mal11g02401,hum1sNW_018397258.1g00765
mal11g02402,hum1sNW_018397258.1g00764
mal11g02403,hum1sNW_018397258.1g00763
mal11g02404,hum1sNW_018397258.1g00762
mal11g02405,hum1sNW_018397258.1g00760
mal11g02406,hum1sNW_018397258.1g00759
mal11g02407,hum1sNW_018397258.1g00758
mal11g02408,hum1sNW_018397258.1g00752
mal11g02409,hum1sNW_018397258.1g00750
mal11g02410,hum1sNW_018397258.1g00748
mal11g02411,hum1sNW_018397258.1g00747
mal11g02412,hum1sNW_018397258.1g00746
mal11g02413,hum1sNW_018397258.1g00745
mal11g02414,hum1sNW_018397258.1g00744
mal11g02415,hum1sNW_018397258.1g00743
mal11g02416,hum1sNW_018397258.1g00742
mal11g02417,hum1sNW_018397258.1g00741
mal11g02418,hum1sNW_018397258.1g00740
mal11g02419,hum1sNW_018397258.1g00739
mal11g02420,hum1sNW_018397258.1g00738
mal11g02421,hum1sNW_018397258.1g00737
mal11g02422,hum1sNW_018397258.1g00736
mal11g02423,hum1sNW_018397258.1g00735
mal11g02424,hum1sNW_018397258.1g00733
mal11g02425,hum1sNW_018397258.1g00732
mal11g02426,hum1sNW_018397258.1g00731
mal11g02427,hum1sNW_018397258.1g00730
mal11g02428,hum1sNW_018397258.1g00729
mal11g02429,hum1sNW_018397258.1g00728
mal11g02430,hum1sNW_018397258.1g00727
mal11g02431,hum1sNW_018397258.1g00726
mal11g02432,hum1sNW_018397258.1g00725
mal11g02433,hum1sNW_018397258.1g00724
mal11g02434,hum1sNW_018397258.1g00723
mal11g02435,hum1sNW_018397258.1g00722
mal11g02436,hum1sNW_018397258.1g00721
mal11g02437,hum1sNW_018397258.1g00720
mal11g02438,hum1sNW_018397258.1g00719
mal11g02439,hum1sNW_018397258.1g00718
mal11g02440,hum1sNW_018397258.1g00717
mal11g02441,hum1sNW_018397258.1g00715
mal11g02442,hum1sNW_018397258.1g00713
mal11g02443,hum1sNW_018397258.1g00712
mal11g02444,hum1sNW_018397258.1g00706
mal11g02445,hum1sNW_018397258.1g00705
mal11g02446,hum1sNW_018397258.1g00704
mal11g02447,hum1sNW_018397258.1g00703
mal11g02448,hum1sNW_018397258.1g00702
mal11g02449,hum1sNW_018397258.1g00701
mal11g02450,hum1sNW_018397258.1g00700
mal11g02451,hum1sNW_018397258.1g00698
mal11g02452,hum1sNW_018397258.1g00697
mal11g02453,hum1sNW_018397258.1g00696
mal11g02454,hum1sNW_018397258.1g00693
mal11g02455,hum1sNW_018397258.1g00692
mal11g02456,hum1sNW_018397258.1g00691
mal11g02457,hum1sNW_018397258.1g00687
mal11g02458,hum1sNW_018397258.1g00686
mal11g02459,hum1sNW_018397258.1g00685
mal11g02460,hum1sNW_018397258.1g00684
mal11g02461,hum1sNW_018397258.1g00682
mal11g02462,hum1sNW_018397258.1g00678
mal11g02463,hum1sNW_018397258.1g00677
mal11g02464,hum1sNW_018397258.1g00676
mal11g02465,hum1sNW_018397258.1g00675
mal11g02466,hum1sNW_018397258.1g00674
mal11g02467,.
mal11g02468,hum1sNW_018397258.1g00673
mal11g02469,hum1sNW_018397258.1g00672
mal11g02470,hum1sNW_018397258.1g00671
mal11g02471,hum1sNW_018397258.1g00669
mal11g02472,hum1sNW_018397258.1g00668
mal11g02473,.
mal11g02474,hum1sNW_018397258.1g00667
mal11g02475,hum1sNW_018397258.1g00666
mal11g02476,hum1sNW_018397258.1g00665
mal11g02477,hum1sNW_018397258.1g00664
mal11g02478,hum1sNW_018397258.1g00663
mal11g02479,hum1sNW_018397258.1g00662
mal11g02480,hum1sNW_018397258.1g00661
mal11g02481,hum1sNW_018397258.1g00660
mal11g02482,hum1sNW_018397258.1g00659
mal11g02483,hum1sNW_018397258.1g00658
mal11g02484,hum1sNW_018397258.1g00655
mal11g02485,hum1sNW_018397258.1g00654
mal11g02486,hum1sNW_018397258.1g00653
mal11g02487,hum1sNW_018397258.1g00652
mal11g02488,hum1sNW_018397258.1g00651
mal11g02489,hum1sNW_018397258.1g00650
mal11g02490,hum1sNW_018397258.1g00649
mal11g02491,hum1sNW_018397258.1g00645
mal11g02492,hum1sNW_018397258.1g00644
mal11g02493,hum1sNW_018397258.1g00643
mal11g02494,hum1sNW_018397258.1g00642
mal11g02495,hum1sNW_018397258.1g00641
mal11g02496,hum1sNW_018397258.1g00640
mal11g02497,hum1sNW_018397258.1g00639
mal11g02498,hum1sNW_018397258.1g00638
mal11g02499,hum1sNW_018397258.1g00637
mal11g02500,hum1sNW_018397258.1g00636
mal11g02501,hum1sNW_018397258.1g00633
mal11g02502,hum1sNW_018397258.1g00632
mal11g02503,hum1sNW_018397258.1g00631
mal11g02504,hum1sNW_018397258.1g00630
mal11g02505,.
mal11g02506,hum1sNW_018397258.1g00629
mal11g02507,hum1sNW_018397258.1g00628
mal11g02508,hum1sNW_018397258.1g00627
mal11g02509,hum1sNW_018397258.1g00626
mal11g02510,hum1sNW_018397258.1g00625
mal11g02511,hum1sNW_018397258.1g00624
mal11g02512,hum1sNW_018397258.1g00621
mal11g02513,hum1sNW_018397258.1g00620
mal11g02514,hum1sNW_018397258.1g00619
mal11g02515,hum1sNW_018397258.1g00618
mal11g02516,hum1sNW_018397258.1g00617
mal11g02517,hum1sNW_018397258.1g00616
mal11g02518,hum1sNW_018397258.1g00615
mal11g02519,.
mal11g02520,.
mal11g02521,hum1sNW_018397258.1g00614
mal11g02522,hum1sNW_018397258.1g00613
mal11g02523,hum1sNW_018397258.1g00612
mal11g02524,hum1sNW_018397258.1g00610
mal11g02525,hum1sNW_018397258.1g00609
mal11g02526,hum1sNW_018397258.1g00608
mal11g02527,.
mal11g02528,.
mal11g02529,hum1sNW_018397258.1g00606
mal11g02530,hum1sNW_018397258.1g00605
mal11g02531,hum1sNW_018397258.1g00604
mal11g02532,hum1sNW_018397258.1g00603
mal11g02533,.
mal11g02534,hum1sNW_018397258.1g00602
mal11g02535,hum1sNW_018397258.1g00601
mal11g02536,hum1sNW_018397258.1g00600
mal11g02537,hum1sNW_018397258.1g00599
mal11g02538,hum1sNW_018397258.1g00597
mal11g02539,hum1sNW_018397258.1g00595
mal11g02540,hum1sNW_018397258.1g00594
mal11g02541,hum1sNW_018397258.1g00593
mal11g02542,hum1sNW_018397258.1g00592
mal11g02543,hum1sNW_018397258.1g00591
mal11g02544,hum1sNW_018397258.1g00590
mal11g02545,hum1sNW_018397258.1g00589
mal11g02546,hum1sNW_018397258.1g00588
mal11g02547,hum1sNW_018397258.1g00587
mal11g02548,hum1sNW_018397258.1g00586
mal11g02549,hum1sNW_018397258.1g00585
mal11g02550,hum1sNW_018397258.1g00584
mal11g02551,hum1sNW_018397258.1g00583
mal11g02552,hum1sNW_018397258.1g00582
mal11g02553,hum1sNW_018397258.1g00581
mal11g02554,hum1sNW_018397258.1g00580
mal11g02555,hum1sNW_018397258.1g00577
mal11g02556,hum1sNW_018397258.1g00574
mal11g02557,hum1sNW_018397258.1g00573
mal11g02558,hum1sNW_018397258.1g00572
mal11g02559,hum1sNW_018397258.1g00571
mal11g02560,hum1sNW_018397258.1g00570
mal11g02561,hum1sNW_018397258.1g00568
mal11g02562,hum1sNW_018397258.1g00567
mal11g02563,hum1sNW_018397258.1g00566
mal11g02564,hum1sNW_018397258.1g00562
mal11g02565,hum1sNW_018397258.1g00561
mal11g02566,hum1sNW_018397258.1g00560
mal11g02567,hum1sNW_018397258.1g00558
mal11g02568,hum1sNW_018397258.1g00557
mal11g02569,hum1sNW_018397258.1g00556
mal11g02570,hum1sNW_018397258.1g00554
mal11g02571,hum1sNW_018397258.1g00551
mal11g02572,hum1sNW_018397258.1g00550
mal11g02573,hum1sNW_018397258.1g00549
mal11g02574,hum1sNW_018397258.1g00548
mal11g02575,hum1sNW_018397258.1g00547
mal11g02576,hum1sNW_018397258.1g00546
mal11g02577,hum1sNW_018397258.1g00545
mal11g02578,hum1sNW_018397258.1g00542
mal11g02579,.
mal11g02580,hum1sNW_018397258.1g00541
mal11g02581,hum1sNW_018397258.1g00540
mal11g02582,hum1sNW_018397258.1g00539
mal11g02583,hum1sNW_018397258.1g00538
mal11g02584,hum1sNW_018397258.1g00537
mal11g02585,hum1sNW_018397258.1g00536
mal11g02586,hum1sNW_018397258.1g00535
mal11g02587,hum1sNW_018397258.1g00534
mal11g02588,hum1sNW_018397258.1g00532
mal11g02589,hum1sNW_018397258.1g00531
mal11g02590,.
mal11g02591,hum1sNW_018397258.1g00530
mal11g02592,hum1sNW_018397258.1g00529
mal11g02593,hum1sNW_018397258.1g00528
mal11g02594,hum1sNW_018397258.1g00527
mal11g02595,hum1sNW_018397258.1g00526
mal11g02596,.
mal11g02597,hum1sNW_018397258.1g00525
mal11g02598,hum1sNW_018397258.1g00524
mal11g02599,hum1sNW_018397258.1g00523
mal11g02600,hum1sNW_018397258.1g00522
mal11g02601,hum1sNW_018397258.1g00520
mal11g02602,hum1sNW_018397258.1g00519
mal11g02603,.
mal11g02604,.
mal11g02605,hum1sNW_018397258.1g00518
mal11g02606,hum1sNW_018397258.1g00516
mal11g02607,hum1sNW_018397258.1g00515
mal11g02608,hum1sNW_018397258.1g00513
mal11g02609,hum1sNW_018397258.1g00511
mal11g02610,.
mal11g02611,hum1sNW_018397258.1g00510
mal11g02612,hum1sNW_018397258.1g00509
mal11g02613,hum1sNW_018397258.1g00508
mal11g02614,hum1sNW_018397258.1g00507
mal11g02615,hum1sNW_018397258.1g00506
mal11g02616,hum1sNW_018397258.1g00505
mal11g02617,hum1sNW_018397258.1g00504
mal11g02618,hum1sNW_018397258.1g00503
mal11g02619,hum1sNW_018397258.1g00502
mal11g02620,hum1sNW_018397258.1g00501
mal11g02621,hum1sNW_018397258.1g00499
mal11g02622,hum1sNW_018397258.1g00498
mal11g02623,.
mal11g02624,hum1sNW_018397258.1g00497
mal11g02625,hum1sNW_018397258.1g00496
mal11g02626,hum1sNW_018397258.1g00494
mal11g02627,hum1sNW_018397258.1g00493
mal11g02628,hum1sNW_018397258.1g00492
mal11g02629,hum1sNW_018397258.1g00491
mal11g02630,hum1sNW_018397258.1g00490
mal11g02631,hum1sNW_018397258.1g00489
mal11g02632,hum1sNW_018397258.1g00488
mal11g02633,hum1sNW_018397258.1g00487
mal11g02634,hum1sNW_018397258.1g00486
mal11g02635,hum1sNW_018397258.1g00485
mal11g02636,hum1sNW_018397258.1g00484
mal11g02637,hum1sNW_018397258.1g00483
mal11g02638,hum1sNW_018397258.1g00481
mal11g02639,hum1sNW_018397258.1g00480
mal11g02640,hum1sNW_018397258.1g00479
mal11g02641,hum1sNW_018397258.1g00478
mal11g02642,.
mal11g02643,hum1sNW_018397258.1g00477
mal11g02644,hum1sNW_018397258.1g00476
mal11g02645,hum1sNW_018397258.1g00475
mal11g02646,hum1sNW_018397258.1g00474
mal11g02647,hum1sNW_018397258.1g00473
mal11g02648,hum1sNW_018397258.1g00472
mal11g02649,hum1sNW_018397258.1g00471
mal11g02650,hum1sNW_018397258.1g00470
mal11g02651,hum1sNW_018397258.1g00469
mal11g02652,hum1sNW_018397258.1g00468
mal11g02653,hum1sNW_018397258.1g00467
mal11g02654,hum1sNW_018397258.1g00466
mal11g02655,hum1sNW_018397258.1g00465
mal11g02656,hum1sNW_018397258.1g00464
mal11g02657,hum1sNW_018397258.1g00463
mal11g02658,hum1sNW_018397258.1g00462
mal11g02659,.
mal11g02660,hum1sNW_018397258.1g00461
mal11g02661,hum1sNW_018397258.1g00459
mal11g02662,hum1sNW_018397258.1g00458
mal11g02663,hum1sNW_018397258.1g00457
mal11g02664,hum1sNW_018397258.1g00456
mal11g02665,hum1sNW_018397258.1g00454
mal11g02666,hum1sNW_018397258.1g00453
mal11g02667,hum1sNW_018397258.1g00452
mal11g02668,hum1sNW_018397258.1g00451
mal11g02669,hum1sNW_018397258.1g00450
mal11g02670,hum1sNW_018397258.1g00449
mal11g02671,hum1sNW_018397258.1g00448
mal11g02672,hum1sNW_018397258.1g00447
mal11g02673,hum1sNW_018397258.1g00446
mal11g02674,hum1sNW_018397258.1g00445
mal11g02675,hum1sNW_018397258.1g00444
mal11g02676,hum1sNW_018397258.1g00443
mal11g02677,hum1sNW_018397258.1g00442
mal11g02678,hum1sNW_018397258.1g00441
mal11g02679,hum1sNW_018397258.1g00439
mal11g02680,hum1sNW_018397258.1g00438
mal11g02681,hum1sNW_018397258.1g00437
mal11g02682,hum1sNW_018397258.1g00436
mal11g02683,hum1sNW_018397258.1g00432
mal11g02684,hum1sNW_018397258.1g00431
mal11g02685,hum1sNW_018397258.1g00430
mal11g02686,hum1sNW_018397258.1g00429
mal11g02687,hum1sNW_018397258.1g00428
mal11g02688,hum1sNW_018397258.1g00427
mal11g02689,hum1sNW_018397258.1g00426
mal11g02690,hum1sNW_018397258.1g00425
mal11g02691,hum1sNW_018397258.1g00424
mal11g02692,hum1sNW_018397258.1g00423
mal11g02693,hum1sNW_018397258.1g00422
mal11g02694,hum1sNW_018397258.1g00420
mal11g02695,hum1sNW_018397258.1g00419
mal11g02696,hum1sNW_018397258.1g00418
mal11g02697,hum1sNW_018397258.1g00417
mal11g02698,.
mal11g02699,hum1sNW_018397258.1g00416
mal11g02700,.
mal11g02701,hum1sNW_018397258.1g00415
mal11g02702,hum1sNW_018397258.1g00414
mal11g02703,hum1sNW_018397258.1g00413
mal11g02704,hum1sNW_018397258.1g00412
mal11g02705,hum1sNW_018397258.1g00411
mal11g02706,hum1sNW_018397258.1g00410
mal11g02707,hum1sNW_018397258.1g00409
mal11g02708,hum1sNW_018397258.1g00408
mal11g02709,hum1sNW_018397258.1g00406
mal11g02710,hum1sNW_018397258.1g00405
mal11g02711,hum1sNW_018397258.1g00404
mal11g02712,hum1sNW_018397258.1g00403
mal11g02713,.
mal11g02714,hum1sNW_018397258.1g00402
mal11g02715,hum1sNW_018397258.1g00401
mal11g02716,hum1sNW_018397258.1g00400
mal11g02717,hum1sNW_018397258.1g00399
mal11g02718,hum1sNW_018397258.1g00398
mal11g02719,hum1sNW_018397258.1g00397
mal11g02720,hum1sNW_018397258.1g00396
mal11g02721,hum1sNW_018397258.1g00395
mal11g02722,.
mal11g02723,hum1sNW_018397258.1g00394
mal11g02724,hum1sNW_018397258.1g00391
mal11g02725,hum1sNW_018397258.1g00390
mal11g02726,hum1sNW_018397258.1g00389
mal11g02727,hum1sNW_018397258.1g00388
mal11g02728,hum1sNW_018397258.1g00386
mal11g02729,hum1sNW_018397258.1g00384
mal11g02730,hum1sNW_018397258.1g00382
mal11g02731,hum1sNW_018397258.1g00381
mal11g02732,hum1sNW_018397258.1g00380
mal11g02733,hum1sNW_018397258.1g00379
mal11g02734,hum1sNW_018397258.1g00377
mal11g02735,hum1sNW_018397258.1g00376
mal11g02736,.
mal11g02737,hum1sNW_018397258.1g00375
mal11g02738,hum1sNW_018397258.1g00373
mal11g02739,hum1sNW_018397258.1g00372
mal11g02740,hum1sNW_018397258.1g00371
mal11g02741,hum1sNW_018397258.1g00370
mal11g02742,hum1sNW_018397258.1g00368
mal11g02743,hum1sNW_018397258.1g00367
mal11g02744,hum1sNW_018397258.1g00366
mal11g02745,hum1sNW_018397258.1g00365
mal11g02746,hum1sNW_018397258.1g00364
mal11g02747,hum1sNW_018397258.1g00363
mal11g02748,hum1sNW_018397258.1g00362
mal11g02749,hum1sNW_018397258.1g00361
mal11g02750,hum1sNW_018397258.1g00360
mal11g02751,hum1sNW_018397258.1g00359
mal11g02752,.
mal11g02753,hum1sNW_018397258.1g00358
mal11g02754,hum1sNW_018397258.1g00357
mal11g02755,hum1sNW_018397258.1g00356
mal11g02756,hum1sNW_018397258.1g00355
mal11g02757,hum1sNW_018397258.1g00354
mal11g02758,hum1sNW_018397258.1g00353
mal11g02759,hum1sNW_018397258.1g00351
mal11g02760,hum1sNW_018397258.1g00350
mal11g02761,.
mal11g02762,hum1sNW_018397258.1g00349
mal11g02763,.
mal11g02764,hum1sNW_018397258.1g00348
mal11g02765,hum1sNW_018397258.1g00347
mal11g02766,hum1sNW_018397258.1g00346
mal11g02767,hum1sNW_018397258.1g00345
mal11g02768,hum1sNW_018397258.1g00344
mal11g02769,hum1sNW_018397258.1g00343
mal11g02770,hum1sNW_018397258.1g00342
mal11g02771,hum1sNW_018397258.1g00341
mal11g02772,hum1sNW_018397258.1g00340
mal11g02773,hum1sNW_018397258.1g00339
mal11g02774,.
mal11g02775,hum1sNW_018397258.1g00338
mal11g02776,hum1sNW_018397258.1g00337
mal11g02777,hum1sNW_018397258.1g00336
mal11g02778,hum1sNW_018397258.1g00335
mal11g02779,.
mal11g02780,.
mal11g02781,hum1sNW_018397258.1g00334
mal11g02782,hum1sNW_018397258.1g00333
mal11g02783,hum1sNW_018397258.1g00331
mal11g02784,hum1sNW_018397258.1g00329
mal11g02785,hum1sNW_018397258.1g00328
mal11g02786,hum1sNW_018397258.1g00327
mal11g02787,hum1sNW_018397258.1g00326
mal11g02788,hum1sNW_018397258.1g00325
mal11g02789,hum1sNW_018397258.1g00324
mal11g02790,hum1sNW_018397258.1g00323
mal11g02791,hum1sNW_018397258.1g00321
mal11g02792,hum1sNW_018397258.1g00320
mal11g02793,hum1sNW_018397258.1g00319
mal11g02794,hum1sNW_018397258.1g00318
mal11g02795,hum1sNW_018397258.1g00317
mal11g02796,hum1sNW_018397258.1g00316
mal11g02797,hum1sNW_018397258.1g00315
mal11g02798,hum1sNW_018397258.1g00313
mal11g02799,hum1sNW_018397258.1g00312
mal11g02800,hum1sNW_018397258.1g00311
mal11g02801,hum1sNW_018397258.1g00309
mal11g02802,hum1sNW_018397258.1g00307
mal11g02803,hum1sNW_018397258.1g00306
mal11g02804,hum1sNW_018397258.1g00305
mal11g02805,hum1sNW_018397258.1g00304
mal11g02806,hum1sNW_018397258.1g00303
mal11g02807,hum1sNW_018397258.1g00302
mal11g02808,hum1sNW_018397258.1g00301
mal11g02809,hum1sNW_018397258.1g00300
mal11g02810,hum1sNW_018397258.1g00299
mal11g02811,hum1sNW_018397258.1g00298
mal11g02812,hum1sNW_018397258.1g00297
mal11g02813,hum1sNW_018397258.1g00296
mal11g02814,hum1sNW_018397258.1g00295
mal11g02815,hum1sNW_018397258.1g00294
mal11g02816,hum1sNW_018397258.1g00293
mal11g02817,hum1sNW_018397258.1g00292
mal11g02818,hum1sNW_018397258.1g00291
mal11g02819,hum1sNW_018397258.1g00290
mal11g02820,hum1sNW_018397258.1g00289
mal11g02821,hum1sNW_018397258.1g00288
mal11g02822,hum1sNW_018397258.1g00287
mal11g02823,hum1sNW_018397258.1g00286
mal11g02824,hum1sNW_018397258.1g00285
mal11g02825,hum1sNW_018397258.1g00284
mal11g02826,hum1sNW_018397258.1g00282
mal11g02827,hum1sNW_018397258.1g00280
mal11g02828,hum1sNW_018397258.1g00279
mal11g02829,hum1sNW_018397258.1g00278
mal11g02830,hum1sNW_018397258.1g00277
mal11g02831,hum1sNW_018397258.1g00276
mal11g02832,hum1sNW_018397258.1g00275
mal11g02833,hum1sNW_018397258.1g00274
mal11g02834,hum1sNW_018397258.1g00273
mal11g02835,hum1sNW_018397258.1g00272
mal11g02836,hum1sNW_018397258.1g00271
mal11g02837,hum1sNW_018397258.1g00270
mal11g02838,hum1sNW_018397258.1g00269
mal11g02839,hum1sNW_018397258.1g00268
mal11g02840,hum1sNW_018397258.1g00267
mal11g02841,hum1sNW_018397258.1g00264
mal11g02842,hum1sNW_018397258.1g00263
mal11g02843,hum1sNW_018397258.1g00262
mal11g02844,hum1sNW_018397258.1g00260
mal11g02845,hum1sNW_018397258.1g00259
mal11g02846,hum1sNW_018397258.1g00258
mal11g02847,.
mal11g02848,hum1sNW_018397258.1g00257
mal11g02849,hum1sNW_018397258.1g00256
mal11g02850,hum1sNW_018397258.1g00255
mal11g02851,hum1sNW_018397258.1g00254
mal11g02852,hum1sNW_018397258.1g00251
mal11g02853,hum1sNW_018397258.1g00250
mal11g02854,hum1sNW_018397258.1g00249
mal11g02855,hum1sNW_018397258.1g00248
mal11g02856,hum1sNW_018397258.1g00247
mal11g02857,hum1sNW_018397258.1g00246
mal11g02858,hum1sNW_018397258.1g00245
mal11g02859,hum1sNW_018397258.1g00244
mal11g02860,hum1sNW_018397258.1g00242
mal11g02861,hum1sNW_018397258.1g00241
mal11g02862,hum1sNW_018397258.1g00240
mal11g02863,hum1sNW_018397258.1g00239
mal11g02864,.
mal11g02865,hum1sNW_018397258.1g00238
mal11g02866,hum1sNW_018397258.1g00237
mal11g02867,hum1sNW_018397258.1g00236
mal11g02868,hum1sNW_018397258.1g00235
mal11g02869,hum1sNW_018397258.1g00234
mal11g02870,hum1sNW_018397258.1g00233
mal11g02871,hum1sNW_018397258.1g00232
mal11g02872,hum1sNW_018397258.1g00231
mal11g02873,hum1sNW_018397258.1g00230
mal11g02874,hum1sNW_018397258.1g00228
mal11g02875,hum1sNW_018397258.1g00227
mal11g02876,hum1sNW_018397258.1g00226
mal11g02877,hum1sNW_018397258.1g00225
mal11g02878,hum1sNW_018397258.1g00224
mal11g02879,hum1sNW_018397258.1g00223
mal11g02880,hum1sNW_018397258.1g00222
mal11g02881,hum1sNW_018397258.1g00221
mal11g02882,hum1sNW_018397258.1g00220
mal11g02883,hum1sNW_018397258.1g00219
mal11g02884,hum1sNW_018397258.1g00218
mal11g02885,hum1sNW_018397258.1g00217
mal11g02886,hum1sNW_018397258.1g00216
mal11g02887,.
mal11g02888,.
mal11g02889,.
mal11g02890,hum1sNW_018397258.1g00215
mal11g02891,hum1sNW_018397258.1g00214
mal11g02892,hum1sNW_018397258.1g00213
mal11g02893,.
mal11g02894,hum1sNW_018397258.1g00212
mal11g02895,hum1sNW_018397258.1g00211
mal11g02896,hum1sNW_018397258.1g00210
mal11g02897,.
mal11g02898,hum1sNW_018397258.1g00209
mal11g02899,hum1sNW_018397258.1g00208
mal11g02900,hum1sNW_018397258.1g00207
